5.4770722249e+03	5.8991258676e+03	5.6645718107e+03	5.4098714664e+03	5.6654944241e+03	5.8785772343e+03	3.5698853953e+03	5.8273993440e+03	5.3301994231e+03	5.3176148063e+03	5.6693220415e+03	6.0513586010e+03	5.2296711638e+03	6.0693181560e+03	5.0035251276e+03	5.8855334897e+03	4.9432503760e+03	5.8290182223e+03	6.0419285274e+03	4.0495800155e+03	5.9066762311e+03	5.4628554991e+03	5.4695246849e+03	5.7967031703e+03	6.0034172891e+03	5.5463112868e+03	5.9761311099e+03	5.7943201047e+03	2.1704044237e+03	5.3798133505e+03
4.7326196416e+03	5.8991258676e+03	5.1178746276e+03	5.4098714664e+03	5.6654944241e+03	5.8785772343e+03	3.5698853953e+03	5.8273993440e+03	5.3301994231e+03	5.3176148063e+03	5.6693220415e+03	6.0254551052e+03	5.1879099519e+03	5.9102363422e+03	5.0035251276e+03	5.2400137089e+03	4.9432503760e+03	5.5236557587e+03	5.6641874820e+03	4.0495800155e+03	5.5876573852e+03	5.4628554991e+03	5.0376234258e+03	5.7967031703e+03	5.9077083174e+03	5.4117456504e+03	5.9761311099e+03	5.4060945626e+03	2.1704044237e+03	5.3798133505e+03
4.7326196416e+03	5.3209929070e+03	5.1178746276e+03	4.9164217150e+03	5.0141700951e+03	5.6268004906e+03	3.5698853953e+03	4.2174185372e+03	5.3301994231e+03	4.5437399578e+03	5.6693220415e+03	5.2316676971e+03	4.6052042604e+03	5.4538483808e+03	4.7434530898e+03	4.6346392322e+03	4.4503054651e+03	4.7578688676e+03	4.6241853403e+03	4.0495800155e+03	4.7865619114e+03	5.1007225655e+03	5.0376234258e+03	5.7617666788e+03	5.6603958590e+03	5.0156111459e+03	4.8762005331e+03	4.7224696653e+03	2.1704044237e+03	4.8878311114e+03
2.6777744902e+02	4.4722507353e+03	4.5355523045e+03	3.8801896551e+03	3.9458025566e+03	4.8097933379e+03	4.1746076897e+02	4.0887575252e+03	5.1851356436e+03	4.4334881200e+03	5.0985059123e+03	4.4225717302e+03	4.0156431358e+03	5.3850349073e+03	4.2207653420e+03	4.4252846179e+03	3.5135814857e+03	4.4213058409e+03	3.7740966936e+03	4.0495800155e+03	3.8837877231e+03	4.4306015339e+03	3.8044021774e+03	5.0388050047e+03	4.5216920562e+03	3.8726699046e+03	4.6547199018e+03	3.1764943151e+03	6.3860219260e+02	4.6079214193e+03
1.7512546845e+02	3.6368299799e+03	4.4793641785e+03	3.8801896551e+03	3.3144078868e+03	4.7882601553e+03	2.1167090493e+02	3.8845817017e+03	4.5375113508e+03	3.8449580853e+03	4.9323400688e+03	1.2846023272e+03	4.0120909565e+03	5.0342210489e+03	3.9799098020e+03	3.8096473714e+03	3.2189952462e+03	4.2512483661e+03	3.4952110075e+03	3.8614653325e+03	3.2562605981e+03	4.0096788959e+03	3.4909036218e+03	4.4882551697e+03	4.2084399511e+03	3.4005526351e+03	4.5357431042e+03	3.1764943151e+03	1.9832300589e+02	4.0694979451e+03
1.3633238563e+02	3.2102842906e+03	3.6450738431e+03	2.8366565578e+03	3.0852739211e+03	1.7258520026e+02	1.7178265102e+02	3.7615457326e+03	4.4240219549e+03	3.8449580853e+03	3.8382014428e+03	4.9381528768e+02	2.7718676421e+03	4.0842573061e+03	1.9849089709e+02	3.3916290540e+03	3.2189952462e+03	4.2512483661e+03	3.4125441334e+03	3.3240483988e+03	3.2562605981e+03	3.5695253030e+03	3.0375996943e+03	4.3313707416e+03	3.7120567464e+03	6.8176686339e+02	7.5411261365e+02	3.1764943151e+03	1.5820045847e+02	3.4259981657e+03
1.2106823870e+02	2.8078311149e+03	3.4535461344e+03	2.8193588265e+03	2.2188127967e+03	1.6311746847e+02	1.5689620551e+02	4.0747685626e+02	4.3364367798e+03	2.8889463142e+03	2.9713498720e+03	4.2162034097e+02	2.7515969770e+03	3.7782832614e+03	1.5836336013e+02	3.3916290540e+03	3.2189952462e+03	3.6972877469e+03	3.4125441334e+03	4.8645013375e+02	2.6667066948e+03	3.3411958762e+03	3.0375996943e+03	4.0719253014e+03	3.0618083635e+03	4.5537826978e+02	4.2612191453e+02	3.1590468146e+03	1.2322445905e+02	4.8029646886e+02
1.2106823870e+02	2.8078311149e+03	3.3256915204e+03	4.6267233602e+02	2.2188127967e+03	1.2859199257e+02	1.5462550086e+02	3.8853779928e+02	3.8019954476e+03	2.8889463142e+03	2.8177636201e+03	3.9097844940e+02	2.3005581134e+03	2.9886144631e+03	1.3678529587e+02	2.5656926547e+03	3.1986033429e+03	4.9591595031e+02	4.2165811462e+02	4.1282832327e+02	2.2408201103e+03	2.6278636986e+03	2.5252526494e+03	3.5660219048e+03	3.0315647788e+03	4.1015019447e+02	3.9890325204e+02	4.4817021844e+02	1.2322445905e+02	3.6648953323e+02
1.2106823870e+02	2.5506346827e+03	3.9634663959e+02	3.8633414791e+02	4.2453983146e+02	1.2859199257e+02	1.5462550086e+02	3.5827828989e+02	3.2166841315e+03	2.6976771998e+03	2.0937242562e+03	3.9097844940e+02	2.3005581134e+03	2.9886144631e+03	1.3678529587e+02	2.2922650136e+03	1.5832698017e+03	3.7391724849e+02	3.7281244593e+02	3.6141419666e+02	2.1306905623e+03	2.6278636986e+03	2.5252526494e+03	2.3818119447e+03	2.0424574600e+03	3.7830791421e+02	3.6607473992e+02	3.6556830405e+02	1.2322445905e+02	3.6648953323e+02
1.2106823870e+02	1.4731054163e+03	3.7672096673e+02	3.6555920045e+02	4.0568248145e+02	1.2859199257e+02	1.2338638540e+02	3.5827828989e+02	2.1064036528e+03	2.1421068840e+03	2.0937242562e+03	3.8077684275e+02	1.7428186683e+03	2.4272208847e+03	1.3308973020e+02	1.8449169222e+03	1.5832698017e+03	3.7391724849e+02	3.7281244593e+02	3.6141419666e+02	2.1194068432e+03	2.2439358348e+03	2.5226724530e+03	2.1625577691e+03	1.0121125455e+03	3.5292772328e+02	3.6607473992e+02	3.6556830405e+02	1.2322445905e+02	3.6648953323e+02
