1.5664178989e+07	2.9284659733e+06	7.7386680453e+05	3.0495367310e+06	4.5508735754e+05	1.1000167602e+09	6.7465573543e+04	2.9821665861e+06	1.2447108689e+06	2.4036332448e+06	4.3113801911e+07	9.0935299688e+04	7.2261261499e+04	8.8514995307e+06	1.9199475691e+07	9.2296665830e+07	1.7452349554e+05	8.2601459010e+05	2.4306255720e+08	1.3095215015e+07	9.5221270752e+08	4.4648429345e+04	2.1105396210e+09	4.8495600726e+04	7.3738524365e+05	1.3681413600e+07	9.7760799422e+08	1.1348733641e+07	3.6860782440e+08	8.5598947115e+06
1.5664178989e+07	2.9284659733e+06	7.7386680453e+05	3.0495367310e+06	4.5508735754e+05	1.1000167602e+09	6.7465573543e+04	2.9821665861e+06	1.2447108689e+06	2.4036332448e+06	4.3113801911e+07	9.0935299688e+04	7.2261261499e+04	8.8514995307e+06	1.9199475691e+07	9.2296665830e+07	4.3908436238e+04	8.2601459010e+05	2.4306255720e+08	1.3095215015e+07	9.5221270752e+08	4.4648429345e+04	2.1105396210e+09	4.8495600726e+04	7.3738524365e+05	1.3681413600e+07	9.7760799422e+08	1.1348733641e+07	3.6860782440e+08	8.5598947115e+06
1.5664178989e+07	3.6912489461e+04	7.7386680453e+05	3.0495367310e+06	4.3184143253e+04	1.1000167602e+09	6.6894946448e+04	3.5150826003e+04	3.2567562442e+04	4.1053256941e+04	2.9772470985e+04	9.0935299688e+04	7.2261261499e+04	8.8514995307e+06	3.2144302847e+04	9.2296665830e+07	3.0812267678e+04	7.5372824283e+04	2.4306255720e+08	6.4894959671e+05	9.5221270752e+08	4.4648429345e+04	8.0434247482e+08	4.1738184660e+04	3.4261592908e+05	1.3681413600e+07	2.5666858693e+08	1.6264038342e+05	3.6860782440e+08	8.5598947115e+06
3.7105119643e+04	3.2974834804e+04	2.9392647574e+04	3.3940397244e+04	4.0773397202e+04	3.2466040475e+04	3.0866833095e+04	3.3133508435e+04	2.6161866030e+04	3.7070551011e+04	2.7478790977e+04	2.8155261176e+04	2.6982864014e+04	2.0248245192e+04	3.1994132930e+04	2.7143019984e+04	2.6798549556e+04	3.4931378443e+04	3.8666911878e+04	3.8114982734e+04	2.9617744613e+05	2.2621901558e+04	3.9702698368e+04	2.6722820027e+04	3.3258944655e+04	2.8105092442e+04	3.1523893902e+04	3.0284857541e+04	3.6132724466e+04	3.3866774320e+04
3.4758018906e+04	3.2304779313e+04	2.6669659602e+04	3.2642860395e+04	4.0019248072e+04	3.1284657330e+04	2.6021813684e+04	3.1926840740e+04	2.3093421382e+04	3.6196338471e+04	2.7478790977e+04	2.8155261176e+04	2.6132308391e+04	1.8561016396e+04	2.9321120860e+04	2.7143019984e+04	2.6798549556e+04	3.3453255919e+04	3.8666911878e+04	3.5707223229e+04	1.8273048751e+04	1.6817864449e+04	3.7940213114e+04	2.2657800376e+04	3.3258944655e+04	2.6787353402e+04	3.0462701941e+04	2.8848369545e+04	3.5362989238e+04	3.3866774320e+04
3.4758018906e+04	3.2304779313e+04	2.6669659602e+04	3.2642860395e+04	4.0019248072e+04	2.8968927927e+04	2.6021813684e+04	2.9300690415e+04	2.3093421382e+04	3.6196338471e+04	2.6609920868e+04	2.5274008712e+04	2.6132308391e+04	1.8561016396e+04	2.9321120860e+04	2.7143019984e+04	2.6798549556e+04	2.8221885336e+04	3.7414130156e+04	3.5707223229e+04	1.8273048751e+04	1.6817864449e+04	3.7940213114e+04	2.2657800376e+04	3.1875085051e+04	2.5903790361e+04	3.0276071334e+04	2.8478701367e+04	3.2812434598e+04	3.0908354305e+04
3.0509349672e+04	3.2304779313e+04	2.5758757285e+04	3.0165859047e+04	4.0019248072e+04	2.6385567560e+04	2.6021813684e+04	2.7750841515e+04	2.3093421382e+04	3.1306443822e+04	2.5594111021e+04	2.5274008712e+04	2.6132308391e+04	1.8561016396e+04	2.7239979554e+04	2.7143019984e+04	2.6798549556e+04	2.4755556418e+04	3.7414130156e+04	3.2617511318e+04	1.6884517529e+04	1.5409532891e+04	3.7940213114e+04	2.2657800376e+04	2.9681691417e+04	2.4575104107e+04	2.8907318527e+04	2.7596983609e+04	3.0732817925e+04	2.9554350866e+04
2.9792908348e+04	3.0764741973e+04	2.5758757285e+04	2.7097863998e+04	3.3997979989e+04	2.2874072722e+04	2.3206496356e+04	2.2576302457e+04	2.1700917896e+04	3.1306443822e+04	2.1758336195e+04	2.4718286399e+04	2.4823040104e+04	1.8561016396e+04	2.2826332495e+04	2.6786514821e+04	2.0934667854e+04	2.2202841753e+04	2.9943502978e+04	3.2617511318e+04	1.6884517529e+04	1.5409532891e+04	3.0809379877e+04	1.7766105453e+04	2.8666716134e+04	2.1125582192e+04	2.6335819095e+04	2.5845875693e+04	2.8853649032e+04	2.9554350866e+04
2.7330757783e+04	3.0634058357e+04	2.2953571049e+04	2.2901353711e+04	3.0409348638e+04	2.0801400243e+04	2.1090487355e+04	1.5982602106e+04	1.8071678123e+04	3.1117441369e+04	2.0369784579e+04	2.2938533682e+04	2.2540482611e+04	1.7161386415e+04	1.8050274906e+04	2.6290576509e+04	1.7315959384e+04	2.1876576100e+04	2.6011460753e+04	3.0224284199e+04	1.4658361039e+04	6.8590525114e+03	2.9632391874e+04	1.7766105453e+04	2.2860356590e+04	1.9373147851e+04	2.6335819095e+04	2.0870529290e+04	2.4674721926e+04	2.5378398305e+04
2.0645738188e+04	2.3241034647e+04	1.4639188492e+04	1.2494763805e+04	2.1636994608e+04	1.4127643948e+04	1.9646800323e+04	1.2045713781e+04	1.4940608284e+04	2.0641724299e+04	1.7006310852e+04	1.9689019379e+04	1.9642547603e+04	1.4922814515e+04	1.4810077677e+04	2.1356770129e+04	1.1231461891e+04	1.0769373111e+04	2.0478925230e+04	2.7120409064e+04	1.1608216682e+04	4.5266944523e+03	2.6025692925e+04	1.5834354734e+04	2.2860356590e+04	1.6406801817e+04	2.0350724072e+04	1.5570689834e+04	2.1889268515e+04	1.7993288608e+04
1.6429894458e+04	1.6660538841e+04	9.5211270604e+03	8.8742473243e+03	1.6970859042e+04	1.2609511525e+04	1.2819808696e+04	1.1239294955e+04	1.3528515219e+04	1.7908029282e+04	1.3937924115e+04	1.0469356158e+04	1.4465728483e+04	1.0941495895e+04	1.1269307704e+04	1.4074726107e+04	9.2565973998e+03	7.1259145112e+03	1.1668442281e+04	2.3168425164e+04	7.0941530220e+03	3.6097091561e+03	2.1257214135e+04	7.0371674055e+03	1.6081139495e+04	1.3034178337e+04	1.6793192356e+04	9.1937351444e+03	1.7397775372e+04	1.0197952532e+04
1.2927895698e+04	6.7031151341e+03	2.9033677963e+03	7.9452905866e+03	6.7514430676e+03	7.6722385021e+03	7.1391116957e+03	3.7120627733e+03	8.8232448218e+03	9.4871464379e+03	8.2586152297e+03	4.9257642227e+03	4.9925314758e+03	7.1834121668e+03	9.8065255255e+03	1.0852681360e+04	4.8404934606e+03	5.1232280067e+03	5.9395344465e+03	1.2107894810e+04	4.6866076896e+03	2.5073956498e+03	9.8985252248e+03	3.9274892760e+03	1.0138746145e+04	5.1946976411e+03	1.1401760511e+04	5.6314391612e+03	1.1224976922e+04	6.4285991131e+03
