2.2077215289e+03	4.1871227159e+03	2.0325965658e+03	3.9726051766e+03	3.8252470508e+03	2.9200229588e+03	4.3216765225e+03	4.0792792394e+03	4.4688654237e+03	3.8465484704e+03	2.8657619106e+03	6.1165478917e+03	2.6135931751e+03	3.0893973409e+03	6.9154111275e+03	3.0868362297e+03	3.8939263628e+03	3.6009580924e+03	3.5916260995e+03	4.7220598096e+03	3.4543750356e+03	5.2913862739e+03	3.3297160555e+03	2.7677479632e+03	5.2975601453e+03	3.9816155925e+03	2.8777473381e+03	3.8939142774e+03	3.3751385253e+03	3.5529676788e+03
2.2077215289e+03	4.1871227159e+03	2.0325965658e+03	3.8348004389e+03	3.8252470508e+03	2.3784486334e+03	4.3216765225e+03	3.5130228373e+03	4.0929497767e+03	3.6864208690e+03	2.8657619106e+03	5.8177691577e+03	2.6135931751e+03	2.1521113895e+03	6.2205254112e+03	2.5515840806e+03	3.8939263628e+03	3.6009580924e+03	3.2154164533e+03	4.7220598096e+03	3.4543750356e+03	5.2499637203e+03	3.3297160555e+03	2.7677479632e+03	4.4076227343e+03	3.8539680237e+03	2.8777473381e+03	3.1219096796e+03	2.9903734654e+03	2.5352946204e+03
2.2077215289e+03	4.1871227159e+03	1.9613010890e+03	3.8348004389e+03	3.8252470508e+03	2.3784486334e+03	3.8112469163e+03	3.5130228373e+03	3.9158960382e+03	3.3480708007e+03	2.6705843857e+03	5.8177691577e+03	2.6135931751e+03	2.1521113895e+03	6.2205254112e+03	1.7640749100e+03	3.8939263628e+03	3.6009580924e+03	3.2154164533e+03	4.5974611536e+03	3.4543750356e+03	4.6700988971e+03	3.3297160555e+03	2.7677479632e+03	4.4076227343e+03	3.3348669636e+03	2.8777473381e+03	3.1219096796e+03	2.4714445071e+03	2.5352946204e+03
2.2077215289e+03	4.1871227159e+03	1.9613010890e+03	3.8348004389e+03	3.8252470508e+03	2.3784486334e+03	3.5440587632e+03	3.5130228373e+03	3.2712255362e+03	2.4395306783e+03	1.8771395793e+03	2.8442976953e+03	2.6135931751e+03	2.0925512780e+03	4.3387171745e+03	1.7640749100e+03	3.5770557742e+03	3.3006472353e+03	2.5573321743e+03	3.3920621079e+03	3.4543750356e+03	3.7135662770e+03	3.3297160555e+03	2.7378458744e+03	4.4076227343e+03	2.3700506425e+03	2.8777473381e+03	3.1219096796e+03	2.4714445071e+03	2.4478686552e+03
2.2077215289e+03	4.1301700779e+03	1.6994402199e+03	3.6136782168e+03	3.1395214212e+03	2.3784486334e+03	3.5440587632e+03	3.2880033271e+03	3.2196472123e+03	2.3071856662e+03	1.8771395793e+03	2.3507530626e+03	2.3605709665e+03	1.6296723846e+03	4.3068288372e+03	1.7640749100e+03	3.5770557742e+03	2.6641194598e+03	2.5573321743e+03	3.1945706022e+03	3.4543750356e+03	3.6355766856e+03	3.3297160555e+03	2.2487554009e+03	3.7048256162e+03	2.3700506425e+03	2.8777473381e+03	3.1219096796e+03	2.4714445071e+03	2.4478686552e+03
2.2077215289e+03	3.8023546389e+03	1.5792409731e+03	2.4564584989e+03	2.4039468140e+03	1.6117491468e+03	2.4493605643e+03	2.4269481455e+03	2.4248098520e+03	1.8739480426e+03	1.5656791980e+03	1.5282758228e+03	2.0199612336e+03	1.1502875782e+03	3.5911944861e+03	1.2535620000e+03	2.4710889663e+03	2.2144242936e+03	2.5573321743e+03	3.0470382656e+03	3.4543750356e+03	2.1633751839e+03	2.2947078668e+03	2.1998343466e+03	3.4081572609e+03	2.3700506425e+03	2.8777473381e+03	3.0968482761e+03	1.8791345939e+03	1.2727391599e+03
2.1219824972e+03	2.2372541258e+03	1.3635175112e+03	1.5218513336e+03	1.8051529023e+03	1.5302714546e+03	2.0614863685e+03	1.5996779417e+03	2.0217755504e+03	1.8739480426e+03	1.1522335683e+03	1.5017341133e+03	1.2657610112e+03	8.9170590601e+02	3.1143404572e+03	1.0792656620e+03	2.4710889663e+03	2.0407174974e+03	2.3713237445e+03	2.8995650576e+03	3.4543750356e+03	2.1633751839e+03	2.1435471892e+03	1.4527440143e+03	2.8281107448e+03	2.3700506425e+03	2.0027841830e+03	2.1572751208e+03	1.1744650870e+03	1.2727391599e+03
1.6845850642e+03	1.9859958640e+03	1.3635175112e+03	1.1976386236e+03	1.1187585574e+03	6.9894194756e+02	2.0614863685e+03	1.3602324605e+03	1.3954408123e+03	1.7689288456e+03	1.0431743640e+03	1.1135592882e+03	1.2657610112e+03	8.9170590601e+02	2.2636701283e+03	1.0500182113e+03	2.4289155733e+03	1.2170356754e+03	2.1310258478e+03	2.8995650576e+03	3.4543750356e+03	1.8535020458e+03	2.0273430996e+03	1.4527440143e+03	2.4362607863e+03	1.1037766147e+03	1.6555389283e+03	1.1835402696e+03	1.1368482285e+03	1.1074674383e+03
1.4676825260e+03	1.3555689622e+03	6.8989509049e+02	9.3847365240e+02	8.1334370276e+02	6.5434573398e+02	1.7262689129e+03	1.3602324605e+03	1.0193190157e+03	1.7689288456e+03	5.4611268779e+02	7.8074026098e+02	1.2657610112e+03	8.9170590601e+02	2.2636701283e+03	1.0500182113e+03	2.4289155733e+03	5.7040133351e+02	1.9184822750e+03	1.5711839419e+03	3.4543750356e+03	1.1665833240e+03	1.6328969539e+03	1.1317529454e+03	1.3551158282e+03	9.2225526401e+02	7.4711544066e+02	7.7875621624e+02	9.4136755583e+02	1.0872938931e+03
1.4095436730e+03	1.0941353717e+03	5.5713026145e+02	8.3780246873e+02	4.5865615206e+02	6.4760421515e+02	1.2071865148e+03	9.6310514898e+02	1.0127013122e+03	1.3950046142e+03	5.4611268779e+02	4.5548669614e+02	1.0772461950e+03	8.9170590601e+02	1.5760342704e+03	1.0500182113e+03	1.5141254713e+03	5.5415542248e+02	1.2965463571e+03	1.0404483051e+03	1.8158572616e+03	1.1665833240e+03	8.8036049132e+02	8.9021324358e+02	9.4603868130e+02	5.4400556823e+02	7.4711544066e+02	7.1285461525e+02	9.4136755583e+02	1.0872938931e+03
