1.6282117583e+03	1.8728222052e+03	1.8648372875e+03	1.2446237747e+03	1.2700112410e+03	2.1952180688e+03	2.3297574426e+03	1.2259725355e+03	1.9824387652e+03	1.8646314110e+03	1.1475537959e+03	1.5172967137e+03	2.0480137888e+03	2.2236026386e+03	1.8438848974e+03	2.3276827807e+03	1.4548820449e+03	2.1488958776e+03	1.9276214560e+03	1.4588504975e+03	8.1918459162e+02	2.1586862391e+03	2.6011500855e+03	2.4643606252e+03	1.1479757498e+03	2.3227666347e+03	1.5536112933e+03	2.4646033697e+03	2.0789705945e+03	1.8635095625e+03
1.6282117583e+03	1.8728222052e+03	1.8648372875e+03	1.2446237747e+03	1.2700112410e+03	2.1952180688e+03	2.3297574426e+03	1.2259725355e+03	1.9824387652e+03	1.8646314110e+03	1.1475537959e+03	1.5172967137e+03	2.0480137888e+03	2.2236026386e+03	1.8438848974e+03	2.3276827807e+03	1.4548820449e+03	2.1488958776e+03	1.9276214560e+03	1.4588504975e+03	8.1918459162e+02	2.1586862391e+03	2.6011500855e+03	2.4643606252e+03	1.1479757498e+03	2.3227666347e+03	1.5536112933e+03	2.4646033697e+03	2.0789705945e+03	1.8635095625e+03
1.6282117583e+03	1.8728222052e+03	1.8648372875e+03	1.2446237747e+03	1.2700112410e+03	2.1952180688e+03	2.3297574426e+03	1.2259725355e+03	1.9824387652e+03	1.8646314110e+03	1.1475537959e+03	1.5172967137e+03	2.0480137888e+03	2.2236026386e+03	1.8438848974e+03	2.3276827807e+03	1.4548820449e+03	2.1488958776e+03	1.9276214560e+03	1.4588504975e+03	8.1918459162e+02	2.1586862391e+03	2.6011500855e+03	2.4643606252e+03	1.1479757498e+03	2.3227666347e+03	1.5536112933e+03	2.4646033697e+03	2.0789705945e+03	1.8635095625e+03
1.6282117583e+03	1.6146750069e+03	1.8648372875e+03	1.2446237747e+03	1.2700112410e+03	2.1952180688e+03	1.8090854041e+03	1.2259725355e+03	1.9824387652e+03	1.4889679502e+03	1.1475537959e+03	1.5172967137e+03	2.0480137888e+03	1.9447300126e+03	1.8111832396e+03	1.9072084868e+03	1.2479947990e+03	1.4552732338e+03	1.6989301804e+03	1.4588504975e+03	8.1918459162e+02	2.1586862391e+03	1.6557807960e+03	2.4643606252e+03	1.1479757498e+03	1.4396103490e+03	1.5536112933e+03	2.2440993858e+03	2.0789705945e+03	1.8635095625e+03
9.7331409222e+02	6.2430487672e+02	9.8148653808e+02	6.8387474632e+02	5.6646065001e+02	2.1952180688e+03	7.3491006209e+02	6.0590686272e+02	8.9991597731e+02	7.8336730860e+02	9.9591099566e+02	7.3789947635e+02	7.6721637194e+02	8.8879690229e+02	1.1547592450e+03	8.6143402033e+02	7.0049079388e+02	5.2553866277e+02	6.8554005208e+02	4.9184735832e+02	5.6568737294e+02	8.9367011260e+02	7.9633813422e+02	1.2593223491e+03	6.1955415522e+02	5.7977380526e+02	8.0679610759e+02	1.0289527987e+03	8.9953891376e+02	1.0532092817e+03
3.7656333398e+02	3.4681257911e+02	3.8072627911e+02	4.2847531350e+02	3.8132916597e+02	1.3633633768e+03	4.3239776394e+02	5.4391493776e+02	4.1816606108e+02	3.4126789649e+02	5.7835077847e+02	3.5569321466e+02	5.0777837977e+02	4.0602230389e+02	4.6366684473e+02	3.6111256463e+02	5.2838767157e+02	4.4084306097e+02	4.9001605034e+02	3.4668419466e+02	4.1749953914e+02	3.7245316595e+02	4.8855665527e+02	4.0091551135e+02	2.9132447881e+02	3.2891024493e+02	3.4579916024e+02	4.0264762415e+02	3.7669212419e+02	4.2023457765e+02
2.8994898477e+02	3.0907143513e+02	3.4533860985e+02	3.0826079088e+02	3.8132916597e+02	9.1631593445e+02	2.8070564302e+02	3.6863061737e+02	3.8829328627e+02	3.0483552774e+02	3.5465072006e+02	3.3768727651e+02	5.0517392575e+02	3.1845124862e+02	3.7131123379e+02	3.1992094614e+02	3.4572188188e+02	3.9629710297e+02	3.7884797708e+02	3.0889543905e+02	3.4074941505e+02	2.9656248308e+02	3.5331953501e+02	3.2544417451e+02	2.8711984042e+02	2.9131200097e+02	3.0663124850e+02	3.9720894745e+02	3.7669212419e+02	3.0082063967e+02
2.8114803974e+02	3.0907143513e+02	3.2989441759e+02	2.7306294292e+02	3.5036338006e+02	4.1645026661e+02	2.6963555928e+02	3.6863061737e+02	3.4781486007e+02	2.9620232814e+02	3.0514439258e+02	2.7873742628e+02	4.4821162647e+02	2.5544050169e+02	3.3883636486e+02	3.1992094614e+02	2.9347262990e+02	3.3919848131e+02	3.2506476987e+02	3.0889543905e+02	2.9962817326e+02	2.9075794196e+02	3.0332001635e+02	3.0123644952e+02	2.8607429271e+02	2.8139187291e+02	2.9477658204e+02	3.4147931338e+02	3.2481137812e+02	2.8987544651e+02
2.6803161830e+02	3.0549242559e+02	3.1688057241e+02	2.6762784050e+02	3.0455387355e+02	2.7570584525e+02	2.6018784806e+02	2.9029355825e+02	2.7815816131e+02	2.8034692730e+02	2.8102256039e+02	2.7093901047e+02	4.1258076182e+02	2.5456640682e+02	3.1033448387e+02	3.0025961295e+02	2.8626019603e+02	3.1528644961e+02	3.0365344553e+02	3.0332562290e+02	2.7355977322e+02	2.6986817191e+02	3.0088923368e+02	2.9871134385e+02	2.7620469846e+02	2.7231632408e+02	2.8707454296e+02	3.2185071641e+02	2.9157021771e+02	2.8907730698e+02
2.6803161830e+02	2.9677570494e+02	3.1234144934e+02	2.6762784050e+02	2.7773068871e+02	2.7049030569e+02	2.5790600362e+02	2.7067255016e+02	2.7231729482e+02	2.7993673776e+02	2.7355489460e+02	2.7093901047e+02	3.8259931620e+02	2.5200707958e+02	2.7118115862e+02	2.9912811078e+02	2.8582329783e+02	2.9934415772e+02	3.0365344553e+02	2.8934981994e+02	2.6955774575e+02	2.6925810056e+02	2.8019826044e+02	2.9871134385e+02	2.7620469846e+02	2.6173875409e+02	2.5811727062e+02	3.0233222423e+02	2.9157021771e+02	2.8172726491e+02
