2.1672025486e+02	2.2036341267e+02	1.6108469287e+02	2.2284488973e+02	2.1166301741e+02	2.2894487029e+02	2.3493205272e+02	2.1268420278e+02	1.6985296460e+02	2.0454992298e+02	2.2654900890e+02	2.3300907493e+02	2.2313359463e+02	1.9566433784e+02	2.4803953294e+02	2.1715099532e+02	2.3305567421e+02	2.4514668354e+02	2.4427084391e+02	2.1229502377e+02	2.1553030777e+02	2.1335505629e+02	2.1869181387e+02	2.2959733603e+02	1.9459506802e+02	2.3570017303e+02	2.3236203455e+02	2.0100266323e+02	2.0476004801e+02	2.0299995488e+02
1.8064847602e+02	2.0071974707e+02	1.6108469287e+02	2.2284488973e+02	1.9023242473e+02	2.2894487029e+02	1.8406544349e+02	1.9460618358e+02	1.6985296460e+02	2.0454992298e+02	2.1637295403e+02	2.1667595410e+02	1.8678805992e+02	1.9566433784e+02	1.9441030427e+02	1.9874369297e+02	2.1349629638e+02	2.1482389699e+02	2.0061559923e+02	2.1229502377e+02	2.1296370435e+02	2.0769270561e+02	1.8622857028e+02	1.7953484507e+02	1.9459506802e+02	2.0067720172e+02	2.3028070134e+02	1.8438075090e+02	2.0476004801e+02	2.0299995488e+02
1.6354971020e+02	1.7034502299e+02	1.6108469287e+02	2.0955446235e+02	1.7119894141e+02	2.1107407343e+02	1.8406544349e+02	1.9460618358e+02	1.6985296460e+02	2.0454992298e+02	2.0305457848e+02	1.8807285501e+02	1.8410676994e+02	1.9402760390e+02	1.9441030427e+02	1.9874369297e+02	2.1349629638e+02	1.9468835031e+02	2.0061559923e+02	1.7029866259e+02	2.0169553371e+02	2.0685640405e+02	1.8622857028e+02	1.7953484507e+02	1.9459506802e+02	2.0067720172e+02	2.1647233904e+02	1.8438075090e+02	1.9340200839e+02	1.9419858769e+02
1.6354971020e+02	1.6640770569e+02	1.6108469287e+02	2.0955446235e+02	1.6193876369e+02	1.9640492552e+02	1.8199470161e+02	1.9460618358e+02	1.5915905490e+02	1.7956746531e+02	1.8012354071e+02	1.6926765035e+02	1.7571626745e+02	1.7159033826e+02	1.9441030427e+02	1.9254738449e+02	1.9737920495e+02	1.9468835031e+02	1.9743548988e+02	1.7029866259e+02	1.8299289859e+02	1.5781671513e+02	1.7014378855e+02	1.7359327702e+02	1.8058387056e+02	1.9175303826e+02	2.1647233904e+02	1.8438075090e+02	1.9130395205e+02	1.7084097179e+02
1.6058498121e+02	1.6640770569e+02	1.6108469287e+02	1.7151871721e+02	1.3118272888e+02	1.5120079528e+02	1.7649907832e+02	1.8821474474e+02	1.5915905490e+02	1.5751806738e+02	1.4404866209e+02	1.4500932538e+02	1.7008668787e+02	1.6395010612e+02	1.8186234690e+02	1.7318444994e+02	1.6844684389e+02	1.7454634588e+02	1.8708162313e+02	1.4725771884e+02	1.7154373857e+02	1.5781671513e+02	1.3601191318e+02	1.4083930010e+02	1.7609530383e+02	1.7346226635e+02	2.0972331443e+02	1.7679289530e+02	1.6088547858e+02	1.7084097179e+02
1.4835841922e+02	1.6151500852e+02	1.5862743050e+02	1.4380120774e+02	1.2500648455e+02	1.4996412526e+02	1.7605750013e+02	1.6368421033e+02	1.4317018551e+02	1.5719174491e+02	1.4404866209e+02	1.4500932538e+02	1.4982038579e+02	1.5092299629e+02	1.6735955840e+02	1.6383538212e+02	1.5985663872e+02	1.7267186357e+02	1.6642780707e+02	1.4725771884e+02	1.4645678369e+02	1.5519362479e+02	1.3601191318e+02	1.3555925855e+02	1.2070669061e+02	1.4658496026e+02	1.7568331916e+02	1.6192172734e+02	1.3530615584e+02	1.4523024394e+02
1.3866668151e+02	1.2151788300e+02	1.3834479641e+02	1.2839575722e+02	1.1948494109e+02	1.1860252513e+02	1.2769437375e+02	1.4088163922e+02	1.0580598755e+02	1.3213768906e+02	1.2049468080e+02	9.1730307735e+01	1.4982038579e+02	1.3598663663e+02	1.4163750284e+02	1.4420485680e+02	1.5985663872e+02	1.2155109659e+02	1.4435726678e+02	1.3832034448e+02	1.4034382224e+02	1.3729981864e+02	1.3298768040e+02	1.2283753292e+02	1.1655315986e+02	1.4658496026e+02	1.3823031478e+02	1.2057170860e+02	1.2973528962e+02	1.4408588088e+02
1.0693374991e+02	1.1627076021e+02	1.0272554954e+02	1.0917507509e+02	8.5483334322e+01	1.1743315697e+02	1.0501046906e+02	1.2788374806e+02	1.0030209666e+02	1.1443632251e+02	1.1031860144e+02	9.1730307735e+01	1.2492360143e+02	1.0212452861e+02	1.2677844027e+02	1.2713861970e+02	1.1659067679e+02	1.2155109659e+02	1.1897405970e+02	1.2131279348e+02	1.1000512222e+02	1.1733415068e+02	1.2576896524e+02	1.0243045616e+02	1.0473976697e+02	1.0375204711e+02	1.1586642101e+02	1.2057170860e+02	1.0478889263e+02	1.2040271908e+02
1.0693374991e+02	8.7993319442e+01	8.3274130530e+01	7.1109637196e+01	8.5483334322e+01	9.5111836283e+01	1.0448275356e+02	9.7018009489e+01	9.0060488532e+01	1.0410320337e+02	1.0208532987e+02	9.1730307735e+01	9.7092217160e+01	8.7588903146e+01	1.1932107101e+02	9.2534935810e+01	1.0389577292e+02	1.0383984901e+02	5.6436228133e+01	9.3913215725e+01	8.0322745740e+01	1.0555987312e+02	7.6832008222e+01	9.0568760936e+01	9.4168646203e+01	1.0084410503e+02	8.1166696910e+01	8.7369651409e+01	7.9105103327e+01	1.0729724426e+02
9.6053738808e+01	8.1464667079e+01	8.3274130530e+01	4.3071326084e+01	7.6062826044e+01	7.0853664564e+01	8.1611414818e+01	9.2875167164e+01	8.7178435816e+01	7.7019248713e+01	6.2322675880e+01	7.3771437599e+01	9.1298424886e+01	6.8095226956e+01	8.1178963597e+01	8.1456788081e+01	7.0785547769e+01	6.5144802166e+01	5.6436228133e+01	8.1256299965e+01	7.8815988164e+01	7.5050446226e+01	7.6832008222e+01	7.7279768033e+01	5.7499218205e+01	8.2370167125e+01	5.7878970846e+01	7.3854382025e+01	7.0824614640e+01	6.8807558428e+01
7.0436535624e+01	5.6336714524e+01	5.7001067918e+01	4.3071326084e+01	5.6768101245e+01	6.5950834471e+01	5.7865888852e+01	6.5239977243e+01	5.9127759180e+01	5.7835640729e+01	4.9847494092e+01	3.9865325226e+01	6.0817697063e+01	5.8615855611e+01	5.2942768403e+01	5.5051535198e+01	6.2654212427e+01	5.8471011015e+01	5.6436228133e+01	6.6577587436e+01	5.5917031738e+01	6.4187830037e+01	5.7015688466e+01	5.6912643079e+01	4.9353339131e+01	5.3412126544e+01	4.9295890395e+01	3.9840976824e+01	5.5137360605e+01	6.6621956434e+01
4.2878999348e+01	3.1214411208e+01	2.3706734064e+01	3.2039936295e+01	3.2178751240e+01	4.8213863357e+01	4.4792369059e+01	4.1408151083e+01	2.6654701797e+01	4.8724744813e+01	3.8992722595e+01	3.0993857512e+01	4.3572735148e+01	3.4988674454e+01	4.7550662396e+01	3.6001619683e+01	4.0650810064e+01	4.5439616388e+01	2.2722542970e+01	4.5882812891e+01	3.4249503835e+01	4.7155738497e+01	3.9642020382e+01	3.9116502253e+01	3.1158380794e+01	4.1529042693e+01	3.8143080869e+01	3.5932603406e+01	3.5058067057e+01	5.0594542779e+01
4.2249987960e+01	2.4142541588e+01	1.8425740016e+01	2.1768904687e+01	2.2135024748e+01	3.8246378136e+01	2.7168804664e+01	2.6963798651e+01	2.0858411811e+01	4.5638736780e+01	2.7811731129e+01	2.0480237419e+01	2.7213481150e+01	2.7844251194e+01	3.3551221450e+01	2.6275393139e+01	3.0887341064e+01	3.2276293525e+01	2.0394442256e+01	3.9590283314e+01	3.1058883594e+01	3.2376900361e+01	3.4271301549e+01	1.7298650515e+01	2.0204208856e+01	3.7830540718e+01	2.8633081683e+01	2.9982149398e+01	3.0970061267e+01	4.4315379742e+01
4.2249987960e+01	1.9741991165e+01	1.8096712790e+01	1.9044627395e+01	2.0404599696e+01	3.5148264296e+01	2.5678889351e+01	2.5089211411e+01	2.0858411811e+01	4.0686624286e+01	2.3486891828e+01	2.0480237419e+01	2.5139066779e+01	2.0562529609e+01	3.1017766301e+01	2.2961332055e+01	3.0887341064e+01	2.8463678782e+01	1.6017771197e+01	3.9590283314e+01	2.8435452034e+01	2.6933779863e+01	3.3092743478e+01	1.7298650515e+01	2.0204208856e+01	3.7273004479e+01	2.6117651920e+01	2.4153504587e+01	2.9982525397e+01	4.1135098103e+01
4.2249987960e+01	1.9525514016e+01	1.8096712790e+01	1.9044627395e+01	2.0404599696e+01	3.5148264296e+01	2.5678889351e+01	2.5089211411e+01	2.0858411811e+01	3.9183523395e+01	2.3486891828e+01	2.0480237419e+01	2.5139066779e+01	2.0562529609e+01	3.0485487780e+01	2.2961332055e+01	3.0887341064e+01	2.8463678782e+01	1.6017771197e+01	3.7248262661e+01	2.8435452034e+01	2.6933779863e+01	3.3092743478e+01	1.7298650515e+01	2.0204208856e+01	3.7273004479e+01	2.6117651920e+01	2.4153504587e+01	2.9982525397e+01	4.1135098103e+01
4.2249987960e+01	1.9525514016e+01	1.8096712790e+01	1.9044627395e+01	2.0404599696e+01	3.5148264296e+01	2.5678889351e+01	2.5089211411e+01	2.0858411811e+01	3.9183523395e+01	2.3486891828e+01	2.0480237419e+01	2.5139066779e+01	2.0562529609e+01	3.0485487780e+01	2.2961332055e+01	3.0887341064e+01	2.8463678782e+01	1.6017771197e+01	3.7248262661e+01	2.8435452034e+01	2.6933779863e+01	3.3092743478e+01	1.7298650515e+01	2.0204208856e+01	3.7273004479e+01	2.6117651920e+01	2.4153504587e+01	2.9982525397e+01	4.1135098103e+01
1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06	1.0000000000e+06
