7.8485194177e+03	7.7057928645e+03	6.6239382851e+03	6.7100599747e+03	8.5333691352e+03	6.5499483929e+03	5.9348652167e+03	6.1721220321e+03	7.3774830126e+03	7.9457932893e+03	5.8289000317e+03	5.9881037044e+03	6.1994026190e+03	5.3052273371e+03	7.5031444889e+03	6.3195537909e+03	6.9956020192e+03	6.0046765149e+03	8.0459050273e+03	6.2163368643e+03	5.9609369778e+03	5.9769815673e+03	7.3318471833e+03	6.9091865259e+03	7.0015787778e+03	6.0573422123e+03	6.9139768892e+03	6.9840328984e+03	7.2411577488e+03	6.5547806855e+03
7.8485194177e+03	7.5775665788e+03	6.5797162526e+03	6.0552149478e+03	7.7538350251e+03	6.5499483929e+03	5.8493820771e+03	6.1721220321e+03	7.3774830126e+03	6.8991011494e+03	5.4806662273e+03	5.9302254361e+03	6.0919872807e+03	5.3052273371e+03	7.5031444889e+03	6.2092146486e+03	6.8637152570e+03	6.0046765149e+03	8.0459050273e+03	6.2163368643e+03	5.9609369778e+03	5.9769815673e+03	7.2317300342e+03	6.6529824810e+03	7.0015787778e+03	6.0573422123e+03	6.3938127653e+03	6.5410637757e+03	6.4116258311e+03	6.5547806855e+03
7.7257186966e+03	7.2359058171e+03	6.5797162526e+03	6.0552149478e+03	7.7538350251e+03	6.5499483929e+03	5.8493820771e+03	6.1721220321e+03	7.3774830126e+03	6.6441970324e+03	5.4806662273e+03	5.9302254361e+03	5.6086270555e+03	5.3052273371e+03	7.5031444889e+03	6.1771654864e+03	6.8637152570e+03	6.0046765149e+03	8.0054551131e+03	6.2163368643e+03	5.9609369778e+03	5.9769815673e+03	7.1465641884e+03	6.2036772176e+03	7.0015787778e+03	6.0573422123e+03	6.3200667017e+03	6.2386716423e+03	6.4116258311e+03	6.5547806855e+03
6.9518524646e+03	6.9250026553e+03	5.9331183589e+03	6.0552149478e+03	7.7538350251e+03	6.5499483929e+03	5.5319340302e+03	5.6902756618e+03	7.3774830126e+03	6.6441970324e+03	5.4806662273e+03	5.4978982916e+03	5.6086270555e+03	5.3052273371e+03	6.9148770878e+03	6.1771654864e+03	6.8637152570e+03	6.0046765149e+03	8.0054551131e+03	6.2163368643e+03	5.9609369778e+03	5.9769815673e+03	7.0926924290e+03	6.2010905392e+03	6.8116802650e+03	5.9607213923e+03	6.2288776018e+03	6.2386716423e+03	6.4116258311e+03	6.5547806855e+03
6.9518524646e+03	6.6731078469e+03	5.9331183589e+03	5.5999207800e+03	6.5788865878e+03	5.9772473918e+03	5.5319340302e+03	5.6902756618e+03	6.7975687812e+03	6.6024401078e+03	5.4806662273e+03	5.4978982916e+03	5.6086270555e+03	5.3052273371e+03	6.7095831360e+03	5.9741786933e+03	6.8637152570e+03	6.0046765149e+03	8.0054551131e+03	6.2163368643e+03	5.9609369778e+03	5.7867879899e+03	7.0926924290e+03	5.8133166452e+03	6.8116802650e+03	5.9607213923e+03	5.9042215430e+03	6.2386716423e+03	6.4116258311e+03	6.4158903592e+03
6.9518524646e+03	6.3425285657e+03	5.9331183589e+03	5.5056665403e+03	6.4944896097e+03	5.9772473918e+03	5.5319340302e+03	5.6902756618e+03	6.2862335154e+03	6.6024401078e+03	5.4806662273e+03	5.4978982916e+03	5.6086270555e+03	5.0754333722e+03	6.5562044455e+03	5.4796558042e+03	6.1265107236e+03	6.0046765149e+03	7.3325255804e+03	6.2163368643e+03	5.9609369778e+03	5.3593047527e+03	6.6685949270e+03	5.6745423263e+03	6.4317670446e+03	5.7750691483e+03	5.5967648286e+03	6.2386716423e+03	6.4116258311e+03	6.4158903592e+03
6.9518524646e+03	6.3425285657e+03	5.4681103938e+03	5.4877516535e+03	5.6666131402e+03	5.9772473918e+03	5.3633166345e+03	5.6902756618e+03	6.1241466675e+03	6.6024401078e+03	5.4806662273e+03	5.4978982916e+03	4.8784173872e+03	4.9922080194e+03	5.7932736751e+03	4.9924483763e+03	5.1440727365e+03	5.7084289050e+03	6.5693457092e+03	6.1989656216e+03	5.9609369778e+03	4.8563326622e+03	6.4358759161e+03	5.3436437885e+03	6.2212465177e+03	4.8509628957e+03	5.0676552561e+03	6.2386716423e+03	5.6992136741e+03	6.1314158461e+03
5.9175859038e+03	6.3425285657e+03	4.6541349818e+03	4.8986377369e+03	4.9409493760e+03	5.0284462239e+03	4.7376256426e+03	5.2750368153e+03	4.1938756876e+03	6.6024401078e+03	5.2101349626e+03	5.1400783403e+03	4.1939238322e+03	4.6471987018e+03	5.3821008262e+03	4.7146610540e+03	5.1440727365e+03	5.1502967765e+03	6.4795302750e+03	5.1286766640e+03	5.7368035270e+03	4.7704486480e+03	6.4328473608e+03	5.2838738535e+03	5.4895779269e+03	4.8509628957e+03	5.0676552561e+03	6.0051818801e+03	5.3067690457e+03	4.8830303073e+03
5.9175859038e+03	6.3425285657e+03	4.6541349818e+03	4.1350272519e+03	1.9279477033e+03	3.9615921040e+03	4.7376256426e+03	4.8921747179e+03	3.8142713609e+03	6.4985931865e+03	4.6952603908e+03	4.9091179250e+03	4.1939238322e+03	4.6052514770e+03	4.1061522657e+03	4.7146610540e+03	5.1440727365e+03	4.0331146633e+03	4.4280080944e+03	5.1286766640e+03	5.7368035270e+03	4.2626298209e+03	5.6729975947e+03	4.9828733588e+03	5.4291989988e+03	3.4822899010e+03	5.0644690378e+03	5.3979256374e+03	5.3067690457e+03	4.1096510298e+03
5.2656706311e+03	6.3425285657e+03	4.6541349818e+03	3.4555995730e+03	1.6878805618e+03	3.7645302918e+03	3.8982714163e+03	4.5899994996e+03	3.5481138502e+03	5.2978658910e+03	4.3684416775e+03	4.9091179250e+03	4.0562610346e+03	3.4999084193e+03	3.8600702057e+03	4.7146610540e+03	5.1440727365e+03	3.4634514489e+03	4.4280080944e+03	5.1286766640e+03	5.7368035270e+03	3.5110679859e+03	5.6729975947e+03	4.5983774867e+03	5.4291989988e+03	2.5072503987e+03	5.0644690378e+03	3.6254322695e+03	5.3067690457e+03	2.4826929326e+03
