4.8217264012e+03	4.7138993725e+03	3.2539140952e+03	4.2476326149e+03	3.0750305301e+03	3.8087671188e+03	6.2439555286e+03	5.5714588247e+03	6.4739296434e+03	5.7778504773e+03	4.7952806697e+03	6.2939290863e+03	5.3345907168e+03	6.3919640190e+03	5.1016193263e+03	5.6907414954e+03	6.6823083502e+03	5.0245352272e+03	3.2026371536e+03	5.9465088246e+03	3.8424268654e+03	5.2654037994e+03	5.2001465650e+03	6.1229989042e+03	5.0914263813e+03	4.9268650648e+03	5.3110077377e+03	8.0903024296e+03	7.1036778737e+03	3.9123301339e+03
3.3612334818e+03	3.5724088622e+03	2.6995248643e+03	3.4218452415e+03	2.2779569255e+03	3.8033817315e+03	5.6355619018e+03	4.9855346877e+03	3.7549877012e+03	2.8055675898e+03	3.4801581673e+03	4.0225858328e+03	5.0039129209e+03	6.0324835045e+03	3.0804842085e+03	2.9946338939e+03	3.0482897580e+03	3.6762795707e+03	2.0792959502e+03	3.2172538056e+03	3.4755060240e+03	3.8820229778e+03	4.1765083361e+03	4.9428591058e+03	4.4709018196e+03	3.3007775456e+03	4.5238117775e+03	5.7686325673e+03	3.7061121917e+03	3.8227341238e+03
3.3612334818e+03	3.2226089322e+03	2.4820072526e+03	2.7647783889e+03	1.9115726299e+03	3.1229651256e+03	4.5423670071e+03	3.5287218016e+03	2.6261931436e+03	2.8055675898e+03	2.8788811084e+03	2.4795466073e+03	4.0978360041e+03	4.0277749795e+03	2.2034130404e+03	2.7860371510e+03	2.2131366639e+03	2.3215495155e+03	1.7099586291e+03	3.2172538056e+03	3.3296177247e+03	2.7111762060e+03	3.5167835362e+03	3.8717702332e+03	3.1694886224e+03	3.0292041685e+03	3.0986070052e+03	2.9595317395e+03	3.5564744971e+03	2.9378937075e+03
2.6877087167e+03	2.5623176869e+03	1.5268801432e+03	2.1716114531e+03	1.4925450683e+03	1.6007415562e+03	3.0231061094e+03	2.5447637303e+03	2.0244514032e+03	1.1637047478e+03	1.7540981000e+03	2.3499316521e+03	3.7851742943e+03	2.6324972625e+03	1.2554985572e+03	1.5310635131e+03	9.9725359697e+02	1.6004123101e+03	1.0078878084e+03	1.3054878872e+03	2.3026401220e+03	2.6550960871e+03	1.9997241029e+03	2.1735996623e+03	2.4312036069e+03	2.4051832556e+03	2.0103751730e+03	2.9060068648e+03	1.6676007275e+03	1.9786342928e+03
1.1704810351e+03	1.4571980743e+03	4.3617453804e+02	5.2519226927e+02	5.9662954532e+02	1.0657159237e+03	1.5828321990e+03	1.5820718276e+03	1.1217845529e+03	2.2607208719e+02	7.3800131944e+02	1.7117602123e+03	1.6210098021e+03	1.4654940405e+03	2.4228779739e+02	4.9633692818e+02	3.2077593535e+02	2.6420621597e+02	2.3704831122e+02	8.9313109654e+02	9.9106881580e+02	9.5242922251e+02	9.7480643591e+02	1.8455496736e+03	8.4701595653e+02	1.2347382725e+03	8.7758298827e+02	1.5543441323e+03	4.6501195792e+02	1.4101575347e+03
2.0658706150e+02	4.3362674362e+02	1.8547197766e+02	1.5574105821e+02	1.9448809938e+02	1.5323937515e+02	2.5368783642e+02	3.4638349093e+02	2.3019958487e+02	1.0217795587e+02	2.1072889573e+02	3.3379408325e+02	1.9214306904e+02	3.4420284227e+02	1.2234166160e+02	1.4149844671e+02	1.4480933164e+02	1.1323348129e+02	7.7025544605e+01	1.8357689671e+02	1.6698299517e+02	1.6247772396e+02	2.9460121501e+02	5.2130369654e+02	1.2435076118e+02	3.6531598487e+02	1.6576643103e+02	3.0787090872e+02	2.0295325362e+02	2.2690134423e+02
9.1190547993e+01	8.1221434325e+01	1.0205298180e+02	9.8341587440e+01	1.2688689296e+02	5.1100483192e+01	1.0622477116e+02	1.2903483942e+02	1.0684645764e+02	1.0217795587e+02	1.1586349219e+02	8.9519058827e+01	1.1043878193e+02	1.1140549101e+02	9.8714427170e+01	9.5713462073e+01	4.7078129191e+01	9.4018857514e+01	4.4404739622e+01	7.9375593831e+01	1.2127128546e+02	7.9460332886e+01	1.7561592642e+02	6.9756802552e+01	8.7441917916e+01	1.2245395584e+02	9.8186735852e+01	1.2627218110e+02	8.4058538145e+01	1.1771977273e+02
8.5272339548e+01	7.7162664787e+01	9.6908517035e+01	9.1267751889e+01	1.0092298278e+02	5.1100483192e+01	5.4395203812e+01	8.3086903482e+01	7.5229556394e+01	8.9784021516e+01	8.0154221967e+01	8.9519058827e+01	7.6842829023e+01	9.3330512847e+01	8.5352429065e+01	7.1014460484e+01	4.7078129191e+01	8.8019159465e+01	4.4404739622e+01	7.8249091162e+01	1.0263767374e+02	5.1311911289e+01	5.0378940769e+01	6.4538987193e+01	4.9086060814e+01	8.7958745560e+01	6.3858104235e+01	1.0216944850e+02	8.2641815487e+01	7.2965758899e+01
7.0099063308e+01	7.7162664787e+01	7.8969565167e+01	8.9503543487e+01	6.0016528253e+01	5.1100483192e+01	5.4395203812e+01	6.1695854810e+01	5.3453463076e+01	6.6143019622e+01	6.7214886537e+01	8.0343001779e+01	3.5536611901e+01	5.4565161097e+01	6.2190730417e+01	5.1474308111e+01	4.7078129191e+01	7.8628144897e+01	4.4404739622e+01	7.8249091162e+01	6.2577453973e+01	5.1311911289e+01	5.0378940769e+01	6.2142909985e+01	4.9086060814e+01	4.7378903659e+01	6.1003538647e+01	6.7382005779e+01	6.1928196674e+01	6.8506992830e+01
4.0431391417e+01	5.1409278911e+01	4.3688684612e+01	5.5301802249e+01	4.7050474714e+01	4.5771896312e+01	4.3412347924e+01	5.6336077561e+01	4.3457563828e+01	4.5620587774e+01	4.5260380965e+01	5.0417925641e+01	3.5536611901e+01	3.8793448632e+01	5.1250584066e+01	5.1474308111e+01	4.7078129191e+01	5.3259707158e+01	4.4404739622e+01	5.6339320002e+01	6.2577453973e+01	5.1311911289e+01	5.0378940769e+01	4.6540316983e+01	4.6955358418e+01	4.7378903659e+01	5.6002590405e+01	5.3096220742e+01	3.1764691510e+01	3.9309046152e+01
