7.8046811188e+02	3.6118032206e+02	1.0555444282e+03	5.6237657918e+02	6.7427460886e+02	7.9148143112e+02	1.2165539362e+03	7.2534633848e+02	7.3202836215e+02	9.2031792557e+02	1.0264198674e+03	9.1367484975e+02	1.0460578574e+03	8.1277853935e+02	1.3399520748e+03	1.3163682887e+03	8.1604732016e+02	5.5470377232e+02	6.5917926077e+02	8.2721227621e+02	7.2155050037e+02	1.5802879391e+03	3.6625436515e+02	5.9368153878e+02	8.9828819393e+02	8.8931128391e+02	6.3473601153e+02	1.1352207422e+03	6.9873427881e+02	7.2254716844e+02
2.5202491872e+02	3.0110791022e+02	7.1083913207e+02	1.1312844108e+02	2.5522427210e+02	4.1766825084e+02	6.0677687510e+02	5.1814475999e+02	6.0053555338e+02	4.4158760086e+02	3.9533334456e+02	5.3970428544e+02	5.4384274234e+02	2.8066067566e+02	3.0490770979e+02	3.8111702603e+02	2.9179189249e+02	3.2020297016e+02	3.2771857474e+02	3.1566307757e+02	1.7108120677e+02	4.8454919481e+02	1.4597617760e+02	1.3908790086e+02	8.9828819393e+02	2.6857667573e+02	2.5145483715e+02	5.8071547599e+02	2.4997437517e+02	3.0080621736e+02
1.2689223450e+02	4.0966717354e+01	1.7008221479e+02	3.5088782417e+01	1.5618481610e+02	9.8489864868e+01	2.6319907433e+02	1.5046647986e+02	2.0322558918e+02	1.1764505038e+02	1.2574766975e+02	1.7208078692e+02	1.9226971060e+02	9.6120827269e+01	1.3009781553e+02	9.0087391458e+01	1.1006716484e+02	8.2171137383e+01	1.4396869363e+02	1.4227690872e+02	5.6670483630e+01	6.5209420688e+01	3.4526214141e+01	7.5293410614e+01	1.6946994119e+02	1.6697301762e+02	6.0186928765e+01	8.3070417427e+01	5.5067868259e+01	7.7526937315e+01
5.7194159120e+01	4.0966717354e+01	7.6393136552e+01	3.1141659649e+01	5.3947678042e+01	6.3347312106e+01	1.7713381062e+02	1.1719929341e+02	8.5297738757e+01	5.7408240986e+01	8.9841162375e+01	6.1680645653e+01	8.6980695047e+01	7.8120645895e+01	9.1844650792e+01	3.3477826685e+01	1.1006716484e+02	3.8162399588e+01	9.6607142387e+01	1.1736777974e+02	5.6670483630e+01	4.7647357910e+01	3.4526214141e+01	6.4329737649e+01	5.4175756624e+01	1.6697301762e+02	3.6652132338e+01	5.2637671279e+01	4.1431372807e+01	7.5596362990e+00
5.7194159120e+01	4.0966717354e+01	7.6393136552e+01	3.1141659649e+01	5.3947678042e+01	6.3347312106e+01	1.5460707080e+02	1.1719929341e+02	8.1321444636e+01	5.7408240986e+01	4.9162903523e+01	5.3569423250e+01	6.3074848184e+01	7.8120645895e+01	9.1844650792e+01	3.3477826685e+01	6.1337461051e+01	3.8162399588e+01	8.1422238828e+01	1.0578303595e+02	5.6670483630e+01	4.7647357910e+01	3.4526214141e+01	6.4329737649e+01	5.4175756624e+01	1.6697301762e+02	3.6652132338e+01	4.8925905262e+01	4.1431372807e+01	7.5596362990e+00
5.7194159120e+01	4.0966717354e+01	7.6393136552e+01	3.1141659649e+01	5.3947678042e+01	6.3347312106e+01	1.1923812143e+02	1.1719929341e+02	8.1321444636e+01	5.7408240986e+01	4.9162903523e+01	5.3569423250e+01	6.3074848184e+01	7.8120645895e+01	9.1844650792e+01	3.3477826685e+01	3.3996064620e+01	3.8162399588e+01	8.1422238828e+01	1.0578303595e+02	5.6670483630e+01	4.7647357910e+01	3.4526214141e+01	6.4329737649e+01	5.4175756624e+01	1.6697301762e+02	3.6652132338e+01	4.8925905262e+01	4.1431372807e+01	7.5596362990e+00
5.7194159120e+01	2.5804178381e+01	6.9090155493e+01	3.1141659649e+01	4.4786427753e+01	6.3347312106e+01	4.4015281040e+01	9.5119062308e+01	4.4318477162e+01	5.7408240986e+01	4.9162903523e+01	5.3569423250e+01	6.3074848184e+01	4.0628820473e+01	5.0959368743e+01	3.1419601018e+01	3.3996064620e+01	3.8162399588e+01	8.1422238828e+01	7.9731482618e+01	5.6670483630e+01	4.7647357910e+01	3.4526214141e+01	5.7222248460e+01	5.1181607389e+01	1.6600243291e+02	3.6652132338e+01	4.8925905262e+01	4.1431372807e+01	7.5596362990e+00
3.8678082829e+01	2.5804178381e+01	5.2046519208e+01	3.1141659649e+01	4.4786427753e+01	3.2205099630e+01	4.4015281040e+01	5.2503279420e+01	3.2049341418e+01	3.8868743590e+01	4.9162903523e+01	5.3569423250e+01	1.7776166305e+01	3.2486613475e+01	5.0959368743e+01	3.1419601018e+01	2.9804720337e+01	3.8162399588e+01	4.5893227315e+01	5.1298804943e+01	5.6670483630e+01	3.1420112935e+01	3.4526214141e+01	5.1802437417e+01	4.9561432799e+01	6.4477067984e+01	3.0723413114e+01	2.9419521632e+01	4.1431372807e+01	7.5596362990e+00
3.8678082829e+01	1.9153157898e+01	2.1721173738e+01	2.5860570166e+01	2.9027132491e+01	2.6947148973e+01	4.4015281040e+01	5.1233922901e+01	3.2049341418e+01	3.8868743590e+01	4.9162903523e+01	2.0722167209e+01	1.7776166305e+01	2.8950597752e+01	3.6643586233e+01	3.0643636319e+01	5.3859265605e+00	2.3194225282e+01	2.3198107647e+01	5.1298804943e+01	4.4465069649e+01	1.5623705438e+01	2.1956266944e+01	5.1802437417e+01	2.0915232158e+01	5.1520689558e+01	2.7741527422e+01	2.9419521632e+01	1.4063563446e+01	7.5596362990e+00
6.4308996421e+00	1.9153157898e+01	1.3331178196e+01	2.2249659835e+01	1.6893911570e+01	2.1709852592e+01	1.8807341465e+01	2.9862482717e+01	3.2049341418e+01	2.2932782341e+01	2.1281869053e+01	5.4830067918e+00	1.7776166305e+01	1.2879171894e+01	2.0621621267e+01	2.0796717998e+01	4.9530187449e+00	9.3546262862e+00	9.7834141897e+00	4.1414184201e+01	1.6534562698e+01	1.5623705438e+01	7.2996063075e+00	1.9250145930e+01	1.3566740595e+01	4.0446995905e+01	1.2253630669e+01	1.9650463267e+01	1.3424937119e+01	6.8241348516e+00
1.6937784151e+00	1.9323981487e+00	6.2978872823e+00	4.8068210820e+00	4.9975978330e+00	3.2765334190e+00	5.6222083871e+00	1.0329466201e+01	8.0773506383e+00	9.4182824132e+00	9.2603969123e+00	4.2925553150e+00	1.2221237402e+01	4.5436457528e+00	4.5415473381e+00	1.0294378615e+01	4.0995743570e+00	5.1157099133e+00	9.7834141897e+00	1.9642038635e+01	1.6534562698e+01	3.6954886138e+00	7.2996063075e+00	1.3533662080e+01	7.9858374929e+00	1.7129307950e+01	4.3414083927e+00	1.9525148532e+01	1.1310758044e+01	6.8241348516e+00
6.5320569268e-01	1.6907397241e+00	7.3831268628e-01	1.8036685810e+00	2.2700991778e+00	5.9690278414e-01	4.4324568269e+00	1.6862821995e+00	8.9461136216e-01	1.1030948362e+00	1.2576904377e+00	2.5226584967e+00	2.4727198077e+00	1.3034446638e+00	9.9200321739e-01	1.0106251669e+01	6.6503933230e-01	1.0530964811e+00	6.6735993014e-01	1.0648988028e+00	1.7878743385e+00	4.8624688285e-01	6.3186699757e-01	8.5885792420e-01	9.7113259043e-01	2.1053995560e+00	1.2489918517e+00	7.6709735007e+00	5.5099080713e-01	4.8494253930e-01
8.1038697942e-02	5.2863605677e-02	1.5446542118e-01	1.3091556875e-01	5.3672120218e-02	1.3164796077e-01	2.7499834447e+00	8.4001631979e-02	3.5827107495e-01	1.0498733478e-01	2.8108714652e-01	2.8395388582e-01	6.2906640381e-02	5.6599162035e-02	2.4262316070e-01	7.0033717672e+00	3.1722356707e-01	8.9764664569e-02	1.1971719636e-01	7.4110370402e-02	7.1489955286e-01	1.8546246189e-01	1.5896967137e-01	2.6864709263e-01	1.0708746207e-01	1.7590574949e-01	1.0311785026e-01	6.3239862287e+00	1.5249429261e-01	2.1203575768e-01
3.2038916595e-03	4.3526723234e-03	4.1403431389e-03	2.1667676269e-03	4.2772374424e-03	9.0641354383e-02	2.5850866569e+00	3.8245300672e-03	7.1374570840e-03	3.6052908574e-03	3.1619657575e-03	1.9555562415e-01	1.7782569785e-03	2.3911952266e-03	7.3213841339e-02	6.7745845512e+00	5.2261812086e-03	1.3109842020e-03	1.5030460627e-03	2.1675615146e-03	5.5476288415e-01	9.5057302633e-04	4.5008765233e-04	2.4108228855e-03	3.0657494445e-03	4.3692283238e-03	9.7575025563e-04	6.2497984206e+00	1.3112444565e-03	1.5475963966e-03
6.9830377925e-06	4.3964413408e-06	3.7740096218e-05	1.7228213665e-06	6.2924027588e-06	8.9530981342e-02	2.5830573672e+00	5.1592855584e-05	4.6786186658e-06	1.4139273321e-04	4.4456658088e-06	1.9441212251e-01	2.1009025204e-06	1.1602821814e-06	7.2464214578e-02	6.7717049976e+00	4.4869577778e-06	8.9266708301e-06	4.0468395230e-04	5.7679945940e-06	5.4388178622e-01	2.6129554271e-06	3.2570777648e-06	2.2964810569e-06	9.1192189302e-06	6.4895554033e-06	5.2752412444e-05	6.2458722296e+00	1.7646588049e-06	3.1352602718e-06
6.9830377925e-06	1.6889248400e-07	3.7740096218e-05	1.8437333438e-07	4.0462009565e-06	8.9528288142e-02	2.5830573672e+00	5.1592855584e-05	6.6241909735e-09	1.4139273321e-04	2.7326996133e-07	1.9441054540e-01	2.1009025204e-06	9.7979091152e-07	7.2460793649e-02	6.7717040836e+00	2.6313168746e-06	2.0111451704e-07	4.0468395230e-04	4.5920501179e-07	5.4388178622e-01	2.6129554271e-06	1.5314858501e-06	2.2964810569e-06	6.7341920840e-07	1.3246130948e-07	5.2752412444e-05	6.2430613233e+00	2.5728093078e-07	1.2986638467e-06
2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05
