1.6748762835e+02	1.8820702166e+02	1.6814360291e+02	1.9337190826e+02	2.2768669800e+02	1.6693750995e+02	1.8085457168e+02	1.2812187183e+02	1.7564370994e+02	2.0153279667e+02	1.4447092773e+02	1.3156738246e+02	1.5603397664e+02	1.2902125673e+02	1.9767229467e+02	2.7340814706e+02	1.2706132433e+02	1.7823483961e+02	1.9001903490e+02	1.5435648298e+02	1.4804886054e+02	1.2874818540e+02	1.8697528150e+02	1.6445721118e+02	1.4421017096e+02	1.4158738851e+02	1.4874398271e+02	1.8518330224e+02	1.7991288462e+02	1.7672293546e+02
1.5618925366e+02	1.8522559902e+02	1.2401964713e+02	1.5857432335e+02	2.2768669800e+02	1.5787112167e+02	1.4897487174e+02	1.2812187183e+02	1.5525018499e+02	1.7235332792e+02	1.4447092773e+02	1.3156738246e+02	1.4810910522e+02	1.1734566650e+02	1.9767229467e+02	2.2541095401e+02	1.2706132433e+02	1.7620294753e+02	1.8606454066e+02	1.3062034466e+02	1.4804886054e+02	1.2874818540e+02	1.8697528150e+02	1.6216638714e+02	1.0127539690e+02	1.2687676439e+02	1.2620913517e+02	1.8518330224e+02	1.7991288462e+02	1.6976905728e+02
1.5353629580e+02	1.8134967619e+02	1.2401964713e+02	1.5857432335e+02	2.2768669800e+02	1.1866269644e+02	1.3758050322e+02	9.9505234061e+01	1.5405392111e+02	1.6258430176e+02	8.9229599518e+01	1.2838054024e+02	1.1512705053e+02	1.1734566650e+02	1.6517592926e+02	1.3742259852e+02	1.2706132433e+02	1.6280209599e+02	1.8606454066e+02	1.2284447769e+02	1.4804886054e+02	1.1430984284e+02	1.8373970005e+02	1.4767756982e+02	1.0084935019e+02	1.2687676439e+02	1.2620913517e+02	1.6776720546e+02	1.1991025261e+02	1.6976905728e+02
1.1072015778e+02	1.4531832944e+02	1.2032817501e+02	1.3587703282e+02	1.9820196081e+02	1.1092969512e+02	1.3030336475e+02	9.9505234061e+01	1.4530349035e+02	1.5937155348e+02	7.2687250901e+01	1.1072848300e+02	9.8403746782e+01	1.1734566650e+02	1.3306921094e+02	1.2322426930e+02	9.6329301486e+01	1.6280209599e+02	1.4004130709e+02	1.2284447769e+02	1.3307157784e+02	1.1430984284e+02	1.1906573440e+02	1.4767756982e+02	7.3206108748e+01	1.1920092649e+02	1.2620913517e+02	1.3078876621e+02	1.1991025261e+02	1.5352110966e+02
9.6150594168e+01	1.4531832944e+02	1.0880857597e+02	9.7317795086e+01	1.2759327962e+02	8.5493467705e+01	1.1177523345e+02	9.9505234061e+01	9.0402200806e+01	1.3461147532e+02	5.9702179705e+01	8.2921834631e+01	9.5501192183e+01	1.0370799756e+02	1.1379145260e+02	9.4885828414e+01	8.1580097270e+01	9.4720208098e+01	1.2086022029e+02	8.3010178830e+01	1.1911948477e+02	9.4584413398e+01	1.1181818339e+02	1.4767756982e+02	7.3206108748e+01	8.3035915598e+01	1.0873209696e+02	1.2947998931e+02	1.0493760450e+02	1.3292773276e+02
5.8671360822e+01	1.2411351300e+02	7.6227486027e+01	9.7317795086e+01	1.0510037121e+02	4.8801208511e+01	7.0302175398e+01	8.0209549966e+01	9.0402200806e+01	1.0997817881e+02	5.9702179705e+01	8.2921834631e+01	7.3906763258e+01	7.2134195264e+01	9.0397356481e+01	4.5358770307e+01	6.7230028395e+01	8.7779755961e+01	6.0544301398e+01	6.1898663940e+01	6.5803993000e+01	8.8626962625e+01	1.0474339315e+02	9.4855941022e+01	6.6262495570e+01	5.4308477109e+01	5.1857953278e+01	9.7077534189e+01	5.6955905306e+01	7.9544518449e+01
4.7113315684e+01	6.7504305772e+01	4.7887016643e+01	9.7317795086e+01	6.1161425024e+01	4.8801208511e+01	5.4797506073e+01	4.8208276527e+01	6.4708501933e+01	6.1282793531e+01	5.9326989764e+01	5.4561230458e+01	5.9766984116e+01	4.7760658178e+01	4.8872448645e+01	3.2430200005e+01	4.3329854268e+01	6.4704336909e+01	6.0544301398e+01	4.3538264718e+01	4.4173901616e+01	3.4927182068e+01	4.2462189118e+01	5.6910736973e+01	4.3147226542e+01	2.7973177341e+01	3.8852075594e+01	6.3174504749e+01	5.4148808477e+01	6.9150584093e+01
3.5431826486e+01	5.0318131576e+01	3.1429213052e+01	9.7317795086e+01	3.6753066470e+01	3.0591317129e+01	5.4797506073e+01	3.5570957677e+01	5.6621301600e+01	5.4283669347e+01	4.7242791062e+01	4.3122440206e+01	3.8975706741e+01	3.3692827964e+01	4.2734082069e+01	3.1123870202e+01	4.3329854268e+01	4.8600401546e+01	5.6001849769e+01	3.2647098909e+01	3.3227562249e+01	3.1206877528e+01	2.6519940217e+01	4.1967414232e+01	3.1385010475e+01	2.7973177341e+01	3.2240682455e+01	5.4438762616e+01	4.6303757711e+01	6.2215797836e+01
1.8724039390e+01	4.0516238223e+01	2.6379154427e+01	9.7317795086e+01	2.7045987282e+01	2.3981415896e+01	3.0866492324e+01	2.7433612550e+01	4.1720621183e+01	4.3775352688e+01	3.2035338147e+01	3.3821357247e+01	3.3455679931e+01	2.8184571401e+01	2.7707236034e+01	3.0425542344e+01	3.3297900124e+01	3.9444873840e+01	3.2566517750e+01	3.2647098909e+01	2.7247106950e+01	1.7659808185e+01	2.3823422221e+01	3.9883026727e+01	2.8432928615e+01	2.7973177341e+01	3.2240682455e+01	5.0887086717e+01	2.3800106392e+01	3.8628758493e+01
1.3666636339e+01	3.8419841609e+01	2.6379154427e+01	9.7317795086e+01	2.1079788397e+01	6.5620981511e+00	2.3106734453e+01	2.6696276761e+01	3.9545667751e+01	4.1243142635e+01	2.9878391249e+01	2.7660914800e+01	3.1681615171e+01	2.7144017844e+01	2.5901276860e+01	2.8583258974e+01	3.1958678090e+01	3.7545378616e+01	2.6461168142e+01	3.1242014563e+01	2.6023639519e+01	1.1076377271e+01	1.1598590404e+01	3.9451308456e+01	2.6439566217e+01	2.4857994090e+01	3.2240682455e+01	4.8274959156e+01	1.1906034677e+01	2.6329121982e+01
8.3802830568e+00	3.1064412164e+01	2.2806468285e+01	9.7317795086e+01	7.6084661108e+00	5.3821986232e+00	2.0671760075e+01	2.6335545993e+01	3.8788667401e+01	4.0839231768e+01	2.8984436569e+01	2.1486164321e+01	3.0143824427e+01	2.7144017844e+01	2.5379101994e+01	2.6992955617e+01	3.1399517472e+01	3.6941632296e+01	2.3990467301e+01	3.0014210254e+01	2.5122317213e+01	1.0386407725e+01	5.2278992576e+00	3.9451308456e+01	2.6185983258e+01	1.5850787311e+01	3.0187949909e+01	4.7302195851e+01	1.0356514533e+01	2.4937020795e+01
7.9832034460e+00	2.9943868894e+01	2.2059914475e+01	9.7317795086e+01	7.1702797034e+00	4.0374466059e+00	2.0536591143e+01	2.5690866169e+01	3.7093858356e+01	4.0441492975e+01	2.6296764816e+01	2.1001524198e+01	2.9736806834e+01	2.7144017844e+01	2.5059179324e+01	2.6456633802e+01	3.0928392505e+01	3.6790200607e+01	2.1036090637e+01	2.9953713545e+01	2.4544960864e+01	1.0079570491e+01	5.0442107580e+00	3.7235434274e+01	2.5186086574e+01	1.4906452644e+01	2.9756703464e+01	4.6587787380e+01	1.0309482733e+01	2.4875318539e+01
7.9828043942e+00	2.9937508923e+01	2.1995921139e+01	9.7317795086e+01	5.8718143087e+00	4.0205923896e+00	2.0527746033e+01	2.5602391859e+01	3.7093858356e+01	4.0435378079e+01	2.5547749909e+01	2.0986959547e+01	2.9611912928e+01	2.7144017844e+01	2.4940529370e+01	2.6314887291e+01	3.0765066754e+01	3.6785019751e+01	1.9924520576e+01	2.9953339685e+01	2.4108523476e+01	1.0079570491e+01	4.9805732482e+00	3.7018472544e+01	2.5005098757e+01	1.4842384383e+01	2.9756703464e+01	4.5592688127e+01	9.9569990017e+00	2.4874086570e+01
7.9828043942e+00	2.9937508923e+01	2.1983123787e+01	9.7317795086e+01	5.7810990903e+00	4.0205923896e+00	2.0527746033e+01	2.5596068797e+01	3.6974651003e+01	4.0435378079e+01	2.5499885857e+01	2.0986940671e+01	2.9554148925e+01	2.7144017844e+01	2.4929742628e+01	2.5418772448e+01	3.0765066754e+01	3.6784562010e+01	1.9923002833e+01	2.9953339685e+01	2.3975673606e+01	1.0079570491e+01	4.9749333501e+00	3.7006703371e+01	2.4987907557e+01	1.4842343612e+01	2.9756703464e+01	4.5590984223e+01	9.9523026011e+00	2.4874001140e+01
7.9600403284e+00	2.9937508923e+01	2.1983081508e+01	9.7317795086e+01	5.5989952758e+00	4.0205923896e+00	2.0527746033e+01	2.5596068797e+01	3.6974651003e+01	4.0434873317e+01	2.5499535274e+01	2.0986940671e+01	2.9554148925e+01	2.7144017844e+01	2.4929742628e+01	2.5418769561e+01	3.0765066754e+01	3.6784248792e+01	1.9923002833e+01	2.9953339685e+01	2.3975673606e+01	1.0079570491e+01	4.9749333501e+00	3.7006703371e+01	2.4977711587e+01	1.4842343612e+01	2.9756703464e+01	4.5590984223e+01	9.9523026011e+00	2.4874001140e+01
7.9599851423e+00	2.9927362565e+01	2.1983081508e+01	9.7317795086e+01	5.5989952758e+00	4.0205923896e+00	2.0527746033e+01	2.5596068797e+01	3.6974651003e+01	4.0434853730e+01	2.5499535274e+01	2.0986940671e+01	2.9553649989e+01	2.7144017844e+01	2.4929742628e+01	2.5418769561e+01	3.0765066754e+01	3.6784248792e+01	1.9920772534e+01	2.9947339237e+01	2.3975226796e+01	1.0079570491e+01	4.9749333501e+00	3.7006703371e+01	2.4977676048e+01	1.4842343612e+01	2.9756703464e+01	4.5590984223e+01	9.9523026011e+00	2.4874001140e+01
2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05	2.0000000000e+05
