1.4112388661e+09	9.4313262085e+08	1.7598762289e+09	2.9479606357e+08	9.5317884218e+08	8.9366965636e+08	3.0165208620e+08	8.0723773095e+07	1.3031135706e+09	2.8672758791e+08	4.1890382015e+08	7.2928437531e+08	5.9943311504e+08	1.1520681144e+08	2.2848555563e+09	6.0086865698e+08	1.2143896766e+09	2.6882375938e+08	2.1580404146e+08	4.7402462963e+08	4.6191439659e+08	2.1715343909e+09	1.0187716851e+09	7.0586922511e+08	1.0146541458e+09	1.3811520138e+09	5.0245840882e+08	1.3123919887e+09	1.1756641408e+09	2.2045181101e+09
1.4112388661e+09	9.4313262085e+08	1.7598762289e+09	2.9479606357e+08	8.4429660630e+08	8.9366965636e+08	3.0165208620e+08	8.0723773095e+07	1.2467919974e+09	2.8672758791e+08	4.1890382015e+08	7.2928437531e+08	3.1894474899e+08	1.1520681144e+08	2.2848555563e+09	6.0086865698e+08	1.2143896766e+09	2.6882375938e+08	2.1580404146e+08	4.7402462963e+08	4.6191439659e+08	2.1715343909e+09	6.8702517818e+08	7.0586922511e+08	7.1387794403e+08	1.3811520138e+09	5.0245840882e+08	1.3123919887e+09	1.1756641408e+09	2.2045181101e+09
1.4112388661e+09	9.4313262085e+08	1.7598762289e+09	2.9479606357e+08	4.7340462324e+08	8.9366965636e+08	3.0165208620e+08	8.0723773095e+07	5.4212028959e+08	2.8672758791e+08	4.1890382015e+08	7.2928437531e+08	3.1894474899e+08	7.2810066584e+07	1.3150575155e+09	6.0086865698e+08	6.8112707830e+08	2.6882375938e+08	2.1580404146e+08	4.7402462963e+08	4.6191439659e+08	2.1429083670e+09	6.8702517818e+08	7.0586922511e+08	4.6420890831e+08	1.2408001623e+09	5.0245840882e+08	1.0823825269e+09	7.0204485060e+08	1.8694454013e+09
1.4112388661e+09	6.1706439990e+08	7.7190973618e+08	2.9479606357e+08	1.5259728921e+08	8.5634349670e+08	3.0165208620e+08	8.0723773095e+07	2.3547952737e+08	2.8672758791e+08	4.1890382015e+08	4.7192175739e+08	3.1894474899e+08	4.9095097820e+07	3.2929563946e+08	1.2167509312e+08	6.8112707830e+08	2.6882375938e+08	2.1580404146e+08	4.7402462963e+08	4.6191439659e+08	1.1425024621e+09	3.9425052303e+08	7.0586922511e+08	3.0470453456e+08	9.7409459973e+07	5.0245840882e+08	2.1758548055e+08	1.1366965564e+08	8.5874099442e+08
7.5746890533e+08	1.0230336143e+08	3.7846486546e+08	2.9479606357e+08	1.5259728921e+08	3.5311318625e+08	3.0165208620e+08	8.0723773095e+07	6.5008544894e+07	2.5687818117e+08	1.1999014625e+08	2.1509728381e+08	3.1894474899e+08	1.4144491082e+07	1.8675267285e+08	1.2167509312e+08	6.0692243749e+08	2.3259878238e+08	7.7276330861e+07	1.4291357965e+08	4.6191439659e+08	5.0248121115e+08	1.7817699161e+08	5.1716005490e+08	1.0037668555e+08	2.3078404753e+07	4.6624889362e+08	4.8196597256e+07	1.1366965564e+08	2.6306615734e+08
4.7960205335e+08	3.6076184902e+07	8.5091070706e+07	1.2130100083e+08	1.4160329448e+08	1.0760101666e+08	7.7030470360e+07	8.0723773095e+07	6.5008544894e+07	9.1530504696e+07	1.1999014625e+08	1.8976657419e+07	1.1294708493e+08	1.4144491082e+07	1.1585207093e+07	1.7727790438e+07	1.2973090674e+08	3.3244430297e+07	6.7793336255e+07	2.8404629849e+07	1.5555425166e+07	3.1005129818e+08	1.7817699161e+08	5.4957765578e+07	7.2969362586e+07	2.7086927089e+06	1.4777179056e+08	1.6697365376e+07	3.7030282549e+07	2.1116658082e+07
4.7960205335e+08	1.2130626069e+07	9.6940100528e+06	8.8791829145e+06	8.9785156413e+06	1.1625677135e+07	5.6548597494e+07	6.7088489029e+07	4.8315624510e+07	6.3455725564e+06	1.1586189419e+08	4.8390128992e+06	6.1823606416e+07	1.5985683196e+06	4.7076165331e+06	9.7994757027e+06	1.2765928883e+08	3.3244430297e+07	3.0664145235e+07	2.7252771503e+06	1.5555425166e+07	1.7892251802e+08	1.0116327367e+08	5.4957765578e+07	6.2195407239e+06	4.5918424821e+05	1.5287812282e+07	1.3555276350e+06	3.7030282549e+07	1.3727596089e+07
1.2533708789e+07	3.8067993286e+06	9.6940100528e+06	5.5681876097e+05	8.9785156413e+06	1.1625677135e+07	1.2748512369e+07	1.0655596323e+07	2.8722266444e+07	2.4911640100e+06	1.3420371159e+07	1.0241910978e+06	3.7895704384e+07	4.5367279926e+05	4.7076165331e+06	9.7994757027e+06	2.8723794373e+06	3.3244430297e+07	4.5337556167e+06	6.4925223957e+05	4.9171221660e+06	1.9917309103e+07	2.1033833543e+06	5.4025039398e+07	6.2811204902e+05	4.5918424821e+05	1.5287812282e+07	1.3555276350e+06	1.3458279181e+07	8.4712723561e+05
6.4459466391e+06	3.8067993286e+06	4.5814872138e+06	5.5681876097e+05	8.9785156413e+06	1.1625677135e+07	8.1332242417e+05	1.0655596323e+07	1.4862425253e+07	8.5559850724e+05	7.9446884920e+05	9.4733492769e+05	1.1623625017e+07	4.5367279926e+05	3.5411402657e+05	8.1321490101e+06	2.4699930942e+06	3.3244430297e+07	5.7371445293e+05	5.0863840222e+05	1.8169916372e+06	9.9953183328e+06	2.1033833543e+06	2.7262590823e+06	4.2786317598e+05	4.5918424821e+05	8.9889634701e+06	1.3555276350e+06	2.6153456742e+06	8.4712723561e+05
3.5018131679e+06	3.8067993286e+06	1.2437042880e+06	5.5681876097e+05	1.9491980273e+06	1.9677739110e+06	8.1332242417e+05	6.3214806132e+05	4.0080464278e+04	7.4072626944e+05	2.1704204994e+05	9.4733492769e+05	1.1623625017e+07	4.5367279926e+05	3.5411402657e+05	2.1386518289e+06	1.6733079573e+06	7.3559127273e+06	5.7371445293e+05	5.0863840222e+05	7.6403033842e+05	9.9953183328e+06	2.1033833543e+06	2.7262590823e+06	4.2786317598e+05	4.2124114185e+05	8.9889634701e+06	1.3555276350e+06	2.6153456742e+06	8.4712723561e+05
