1.3997101120e+04	4.1828666597e+04	1.7304820693e+04	6.5798625017e+03	3.0531943044e+05	2.8136940315e+04	3.1881581429e+04	1.1608769429e+04	2.0862175043e+04	2.2093536004e+04	9.9089954716e+03	1.6004447528e+04	9.3692520631e+03	5.7530523669e+05	2.6761541964e+04	2.6895803815e+04	2.9804509990e+04	5.3390845663e+04	1.7985918399e+05	1.2771531571e+05	8.4698094159e+05	1.5820301617e+04	9.1817741104e+04	3.7650556553e+04	2.9372161469e+04	2.3754855909e+04	2.0909781684e+05	2.2457385065e+05	1.4928065641e+04	1.4265728092e+04
1.3997101120e+04	4.1828666597e+04	1.7304820693e+04	6.5798625017e+03	3.0531943044e+05	2.8136940315e+04	3.0986213117e+04	1.1608769429e+04	1.5533373018e+04	2.2093536004e+04	9.9089954716e+03	1.6004447528e+04	9.3692520631e+03	7.6681767393e+03	2.6761541964e+04	2.6895803815e+04	2.9804509990e+04	5.3390845663e+04	1.7985918399e+05	1.2163567563e+04	8.4698094159e+05	1.5820301617e+04	1.4197757400e+04	3.7650556553e+04	2.9372161469e+04	2.3754855909e+04	2.0909781684e+05	2.2457385065e+05	1.4928065641e+04	1.4265728092e+04
1.3997101120e+04	4.1828666597e+04	1.7304820693e+04	6.5798625017e+03	2.8507474369e+04	1.4010910841e+04	3.0986213117e+04	1.1608769429e+04	1.5533373018e+04	2.2093536004e+04	9.9089954716e+03	9.4046844462e+03	9.3692520631e+03	7.6681767393e+03	1.9438293621e+04	2.6895803815e+04	2.9804509990e+04	5.3390845663e+04	1.7985918399e+05	1.1173866522e+04	6.0039320428e+05	1.5820301617e+04	1.4197757400e+04	1.4435231073e+04	2.9372161469e+04	2.3754855909e+04	2.0909781684e+05	2.2457385065e+05	1.4928065641e+04	1.4265728092e+04
1.0259283529e+04	4.1828666597e+04	1.7304820693e+04	6.5798625017e+03	2.8507474369e+04	1.4010910841e+04	3.0986213117e+04	1.1608769429e+04	1.5533373018e+04	1.2448101109e+04	9.9089954716e+03	9.4046844462e+03	9.3692520631e+03	7.6681767393e+03	1.2231750387e+04	2.6895803815e+04	2.9804509990e+04	5.3390845663e+04	1.9179076531e+04	1.1173866522e+04	6.0039320428e+05	1.5820301617e+04	1.4197757400e+04	1.3077179598e+04	2.1198139860e+04	7.1967765333e+03	2.0909781684e+05	2.2283273823e+04	1.4709409117e+04	1.4265728092e+04
1.0259283529e+04	4.1828666597e+04	1.7304820693e+04	6.5798625017e+03	2.8507474369e+04	1.4010910841e+04	3.0986213117e+04	1.1608769429e+04	1.2707275948e+04	1.2448101109e+04	9.9089954716e+03	9.4046844462e+03	9.3264832719e+03	6.2826104977e+03	1.1310873342e+04	2.6895803815e+04	1.3949905402e+04	5.3390845663e+04	1.9179076531e+04	1.1173866522e+04	1.9001814584e+05	1.5820301617e+04	1.4197757400e+04	1.0246986393e+04	1.2949596811e+04	7.1967765333e+03	2.0909781684e+05	1.3780985946e+04	4.9166219159e+03	1.1447807850e+04
1.0259283529e+04	4.1828666597e+04	1.7304820693e+04	6.5798625017e+03	1.2291453560e+04	1.4010910841e+04	3.0986213117e+04	1.1608769429e+04	1.2707275948e+04	1.2214201078e+04	9.9089954716e+03	9.4046844462e+03	4.3788220663e+03	5.3136602172e+03	1.1310873342e+04	2.2886091286e+04	1.3949905402e+04	2.0636259166e+04	1.9179076531e+04	1.1173866522e+04	1.5585061777e+04	1.5820301617e+04	1.2409644606e+04	1.0246986393e+04	1.2949596811e+04	6.9555339817e+03	2.0909781684e+05	1.3028329112e+04	4.9166219159e+03	1.1447807850e+04
1.0259283529e+04	4.1828666597e+04	1.7304820693e+04	6.5798625017e+03	1.2291453560e+04	1.4010910841e+04	3.0986213117e+04	1.1608769429e+04	1.2545877108e+04	1.2214201078e+04	9.9089954716e+03	9.4046844462e+03	3.6195256364e+03	5.0706426820e+03	9.9689995229e+03	1.6910988867e+04	1.3949905402e+04	1.6878964123e+04	1.9179076531e+04	1.0403936441e+04	1.1089119324e+04	1.5820301617e+04	1.2409644606e+04	1.0246986393e+04	1.2949596811e+04	6.9555339817e+03	2.0909781684e+05	1.3028329112e+04	4.9166219159e+03	1.1447807850e+04
1.0259283529e+04	4.1828666597e+04	1.4384130744e+04	6.5798625017e+03	1.2291453560e+04	1.4010910841e+04	3.0986213117e+04	1.1608769429e+04	1.2545877108e+04	1.2214201078e+04	9.9089954716e+03	9.4046844462e+03	3.6195256364e+03	4.0050477497e+03	9.9689995229e+03	1.6330492603e+04	1.3949905402e+04	1.6878964123e+04	1.9179076531e+04	9.0119382133e+03	1.1089119324e+04	1.5820301617e+04	1.2409644606e+04	1.0246986393e+04	1.2949596811e+04	6.9555339817e+03	1.4121370917e+04	1.3028329112e+04	3.7212604024e+03	1.1447807850e+04
1.0259283529e+04	1.7313400071e+04	1.4384130744e+04	6.5798625017e+03	1.2291453560e+04	1.4010910841e+04	3.0986213117e+04	1.1608769429e+04	1.2545877108e+04	1.2214201078e+04	9.9089954716e+03	9.4046844462e+03	3.6195256364e+03	4.0050477497e+03	8.8091407383e+03	1.6330492603e+04	1.3949905402e+04	1.6878964123e+04	1.9179076531e+04	9.0119382133e+03	1.0330582600e+04	1.5820301617e+04	1.2409644606e+04	1.0246986393e+04	1.2949596811e+04	6.9555339817e+03	1.4121370917e+04	9.1963079082e+03	3.7212604024e+03	1.1447807850e+04
1.0259283529e+04	1.7267650793e+04	1.4384130744e+04	6.5798625017e+03	1.2291453560e+04	1.4010910841e+04	3.0986213117e+04	1.1608769429e+04	1.2545877108e+04	1.2214201078e+04	9.9089954716e+03	9.4046844462e+03	3.6195256364e+03	4.0050477497e+03	8.5867685132e+03	1.6330492603e+04	1.3949905402e+04	1.6878964123e+04	1.9179076531e+04	9.0119382133e+03	9.3995092086e+03	1.5820301617e+04	1.2409644606e+04	1.0246986393e+04	1.2949596811e+04	6.9555339817e+03	1.4121370917e+04	7.9899059173e+03	3.7212604024e+03	1.1447807850e+04
